Timestamp,Station,District,Freeway,StationLength,Samples,PctObserved,TotalFlow,AvgOccupancy,AvgSpeed,Lane1Samples,Lane1Flow,Lane1AvgOcc,Lane1AvgSpeed,Lane1Observed,Lane2Samples,Lane2Flow,Lane2AvgOcc,Lane2AvgSpeed,Lane2Observed,Lane3Samples,Lane3Flow,Lane3AvgOcc,Lane3AvgSpeed,Lane3Observed,Lane4Samples,Lane4Flow,Lane4AvgOcc,Lane4AvgSpeed,Lane4Observed,Lane5Samples,Lane5Flow,Lane5AvgOcc,Lane5AvgSpeed,Lane5Observed,Lane6Samples,Lane6Flow,Lane6AvgOcc,Lane6AvgSpeed,Lane6Observed,Lane7Samples,Lane7Flow,Lane7AvgOcc,Lane7AvgSpeed,Lane7Observed,Lane8Samples,Lane8Flow,Lane8AvgOcc,Lane8AvgSpeed,Lane8Observed
2025-01-06 19:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.007381507381506,95.43512043512044,73.499222999223,0.029542094017094015,66.549222999223,9.426791277258568,31.57028816199377,0.026828835669781934,69.62626557632399,0.951048951048951,9.524575513851653,38.52613941018767,0.033550424486148346,65.34620196604111,0.8387723387723388,9.572006472491909,35.355177993527505,0.03222775080906149,61.70347896440129,0.23504273504273504,9.916666666666666,7.25,0.00655,62.88333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-06 20:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.025641025641026,95.41569541569541,56.768648018648015,0.023161985236985237,66.4903651903652,9.439057632398754,23.384345794392523,0.020366218847352024,69.65103193146417,0.951048951048951,9.530160857908847,31.037310098302054,0.027279781054512956,65.44812332439678,0.8383838383838383,9.58252427184466,26.82928802588997,0.023839967637540455,62.348867313915854,0.23465423465423466,9.333333333333334,4.916666666666667,0.004441666666666667,62.86666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-06 21:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.245337995337994,95.56138306138305,42.27214452214452,0.016897008547008548,66.52808857808857,9.535241433021806,16.2279984423676,0.013649883177570094,69.83605919003115,0.9526029526029526,9.63248436103664,24.28887399463807,0.021312823949955317,65.5760053619303,0.8397435897435898,9.72168284789644,20.643203883495147,0.018170226537216828,62.710841423948224,0.23543123543123542,9.916666666666666,3.1666666666666665,0.0028833333333333332,62.78333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-06 22:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.274087024087024,95.64879564879566,29.4013209013209,0.011775407925407926,66.59582362082362,9.546534267912772,10.930685358255452,0.0093086253894081,69.9103777258567,0.9531857031857032,9.650134048257373,17.153038427167115,0.015091108132260946,65.6313672922252,0.8409090909090909,9.729773462783172,14.89401294498382,0.013263106796116505,62.52095469255663,0.23543123543123542,10.0,2.6666666666666665,0.0023666666666666667,62.80833333333334,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-06 23:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.11790986790987,95.68764568764568,18.575757575757574,0.007594094794094794,66.74506604506604,9.477803738317757,6.424065420560748,0.005603134735202492,70.1184968847352,0.9533799533799534,9.570598748882931,11.369973190348526,0.010077144772117963,65.91255585344057,0.8414918414918415,9.653721682847896,9.48462783171521,0.008453317152103559,62.671359223300975,0.23543123543123542,9.916666666666666,1.5833333333333333,0.001425,62.824999999999996,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 00:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.08993783993784,96.07614607614607,11.476495726495726,0.004814568764568764,66.77348484848486,9.447819314641745,3.6656931464174454,0.0033047897196261684,70.33004283489096,0.9595959595959596,9.57372654155496,7.321045576407506,0.006647117962466489,66.0955764075067,0.8438228438228438,9.651294498381876,6.046116504854369,0.005428398058252427,62.74951456310679,0.23543123543123542,9.833333333333334,1.0,0.00095,62.775,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 01:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.076728826728825,95.92074592074592,8.105866355866356,0.003506371406371406,66.71221833721833,9.464953271028037,2.465732087227414,0.002306288940809969,70.33317757009345,0.958041958041958,9.562555853440571,5.371090259159964,0.004985075960679177,66.0920017873101,0.8414918414918415,9.564724919093852,4.057443365695793,0.003737783171521036,62.76027508090615,0.2331002331002331,9.916666666666666,0.75,0.0009416666666666666,62.69166666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 02:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.163947163947164,95.76534576534577,7.64044289044289,0.003314957264957265,66.67548562548563,9.516355140186915,2.296728971962617,0.0021839758566978193,70.30658099688473,0.9564879564879565,9.610813226094727,5.15236818588025,0.004770308310991957,66.11907953529938,0.83993783993784,9.539644012944985,3.6092233009708736,0.003415453074433657,62.74182847896439,0.23154623154623155,9.916666666666666,1.1666666666666667,0.0011083333333333333,62.75833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 03:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.084693084693086,96.13442113442113,10.121989121989122,0.004292773892773893,66.7561383061383,9.46320093457944,3.254283489096573,0.002891978193146417,70.33105529595015,0.9603729603729604,9.558534405719392,6.666219839142091,0.0059849642537980335,66.14383378016086,0.8434343434343434,9.619741100323624,4.4870550161812295,0.0040343042071197405,62.75485436893204,0.23543123543123542,9.916666666666666,0.8333333333333334,0.0007666666666666667,62.708333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 04:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.248445998445998,96.03729603729603,20.844988344988344,0.008447824397824398,66.95425407925408,9.532904984423675,7.829439252336448,0.006430704828660437,70.31966510903426,0.9597902097902098,9.638069705093834,12.743967828418231,0.011005607685433422,66.13862823949955,0.8420745920745921,9.723300970873787,8.125404530744337,0.0072063106796116504,62.74587378640776,0.23543123543123542,10.0,1.0833333333333333,0.0009333333333333333,62.824999999999996,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 05:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.18201243201243,95.7944832944833,53.91608391608391,0.021181682206682206,67.4539627039627,9.504283489096574,24.88648753894081,0.019675915109034266,70.36505062305297,0.9570707070707071,9.605227882037534,28.249553172475423,0.023664812332439677,66.30406613047364,0.83993783993784,9.684466019417476,18.807443365695793,0.01643260517799353,62.88899676375405,0.23543123543123542,10.0,4.333333333333333,0.0038833333333333337,62.800000000000004,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 06:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.174630924630925,95.78477078477079,112.39296814296814,0.047685314685314686,66.14671717171717,9.498831775700934,57.20151869158879,0.049319197819314646,68.61565420560747,0.9570707070707071,9.598078641644324,52.65705987488829,0.047614231456657725,64.7874218051832,0.8397435897435898,9.702265372168284,39.64724919093851,0.03567265372168285,62.24765372168285,0.23543123543123542,10.0,9.583333333333334,0.008475,62.875,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 07:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.188422688422687,95.84304584304584,154.32420357420358,0.07152257187257187,63.575621600621595,9.503309968847352,79.98111370716511,0.0758906347352025,65.92554517133956,0.9574592074592074,9.605004468275245,69.28351206434316,0.06994197944593386,62.12234137622877,0.8405205905205905,9.716019417475728,59.3584142394822,0.05710194174757282,60.06820388349515,0.23543123543123542,10.0,16.5,0.015441666666666666,62.4,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 08:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.16860916860917,95.89160839160839,155.17327117327116,0.06998712121212121,63.30066045066045,9.495327102803738,77.2992601246106,0.07122056074766354,65.94509345794393,0.9576534576534577,9.595174262734584,71.4508489722967,0.07098076407506702,61.77048704200179,0.8412975912975913,9.702265372168284,66.16990291262135,0.06351925566343042,59.29417475728156,0.23543123543123542,10.0,18.583333333333332,0.01995833333333333,59.34166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 09:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.186091686091686,95.87218337218337,134.89296814296813,0.0557840909090909,64.85240870240871,9.503504672897197,64.3019859813084,0.054386915887850475,67.79540498442368,0.9576534576534577,9.605898123324398,65.41130473637176,0.05841096961572833,63.51003127792673,0.8409090909090909,9.702265372168284,57.61974110032362,0.05302087378640777,60.49336569579288,0.23543123543123542,10.0,14.583333333333334,0.013775,62.375,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 10:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.171134421134422,95.83333333333333,131.78457653457653,0.05471581196581197,64.4388306138306,9.49766355140187,62.17659657320872,0.05239548286604362,67.39894859813084,0.9572649572649573,9.595174262734584,65.12913315460233,0.058359249329758715,63.105495978552284,0.8405205905205905,9.703074433656958,54.54126213592233,0.05016448220064725,60.40760517799353,0.23543123543123542,10.0,13.083333333333334,0.0123,62.725,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 11:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,19.997280497280496,95.82362082362083,136.20571095571097,0.05674085081585081,63.94718337218337,9.410046728971963,64.27842679127725,0.05426236370716511,66.93177570093458,0.9574592074592074,9.515192135835568,66.94973190348526,0.06027093386952636,62.62730116175156,0.8409090909090909,9.633495145631068,57.627831715210355,0.05325145631067961,60.09037216828479,0.23543123543123542,9.916666666666666,13.166666666666666,0.012591666666666668,62.61666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 12:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.235431235431236,95.7944832944833,142.46503496503496,0.05902439782439782,63.92301864801865,9.531347352024921,68.01421339563863,0.057263921339563865,66.80930685358256,0.9572649572649573,9.630026809651474,68.97296693476318,0.061860701519213586,62.598369079535296,0.8397435897435898,9.704692556634305,60.855177993527505,0.05658503236245954,60.01407766990291,0.23543123543123542,10.0,12.416666666666666,0.01165,62.708333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 13:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.121406371406373,95.89160839160839,146.10586635586637,0.060890675990675984,63.62993395493396,9.482476635514018,70.72741433021807,0.05994887071651091,66.42157320872275,0.958041958041958,9.581992850759606,70.14477211796246,0.06342455317247543,62.28710902591599,0.8409090909090909,9.608414239482201,60.48705501618123,0.05733996763754046,59.36148867313916,0.23543123543123542,9.833333333333334,13.916666666666666,0.013175,62.64166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 14:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.292346542346543,95.85275835275836,159.27836052836054,0.06693758741258742,63.298892773892774,9.57943925233645,79.22780373831776,0.06788405373831775,65.9358644859813,0.9576534576534577,9.647006255585344,74.26117068811439,0.06741932529043788,62.09276139410188,0.8405205905205905,9.681229773462784,65.0995145631068,0.061144255663430416,59.35711974110032,0.23543123543123542,9.916666666666666,16.25,0.015533333333333335,62.49166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 15:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.324980574980575,95.86247086247086,179.3556721056721,0.08204867909867909,61.43199300699301,9.600077881619939,90.88298286604362,0.08580190809968848,63.69435358255452,0.9576534576534577,9.661304736371761,81.43833780160858,0.07997263181411975,60.536885612153704,0.8407148407148407,9.678802588996763,74.29045307443366,0.0759950647249191,57.31464401294498,0.23543123543123542,10.0,17.25,0.017533333333333335,61.59166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 16:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.153457653457654,95.89160839160839,181.09595959595958,0.08963572261072261,59.73974358974359,9.518496884735203,92.4371105919003,0.0949373637071651,61.82634345794392,0.9578477078477079,9.576407506702413,81.41108132260948,0.08641496872207328,58.86045576407507,0.8411033411033411,9.612459546925566,75.17961165048544,0.08027257281553397,55.56820388349515,0.23543123543123542,9.833333333333334,17.25,0.017266666666666666,61.69166666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 17:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.31973581973582,95.89160839160839,169.63869463869463,0.0815048174048174,60.43424630924631,9.597741433021806,85.71748442367601,0.08556203271028037,62.731542056074765,0.9578477078477079,9.657730116175156,76.95285969615729,0.07901709115281501,59.506747095621094,0.8411033411033411,9.679611650485437,71.51051779935275,0.07307710355987056,56.891909385113266,0.23543123543123542,10.0,18.916666666666668,0.02575,51.48333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 18:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.347902097902097,95.92074592074592,117.23640248640248,0.0480970473970474,65.08117715617716,9.611176012461058,55.13142523364486,0.04689682632398754,68.03218457943925,0.958041958041958,9.661751563896336,57.09807864164433,0.05108739946380697,63.61161751563896,0.8414918414918415,9.72653721682848,52.305016181229774,0.0488794498381877,60.17063106796116,0.23543123543123542,10.0,13.166666666666666,0.012741666666666667,62.166666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 19:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.33916083916084,95.9013209013209,76.94832944832945,0.03041688034188034,66.65456487956489,9.59968847352025,32.97955607476636,0.027137422118380064,69.80632788161994,0.9582362082362083,9.663985701519213,40.55004468275246,0.035025357462019666,65.32249776586238,0.8409090909090909,9.729773462783172,36.55177993527508,0.032932281553398064,61.55881877022654,0.23504273504273504,10.0,5.583333333333333,0.0052250000000000005,62.73333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 20:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.182206682206683,95.96930846930847,59.032828282828284,0.023148251748251747,66.84345376845377,9.530568535825545,23.951908099688474,0.01968002336448598,70.03142523364487,0.959013209013209,9.59070598748883,32.41286863270778,0.027820375335120644,65.6859472743521,0.8414918414918415,9.629449838187702,28.92556634304207,0.025763754045307445,62.1705501618123,0.23543123543123542,9.916666666666666,4.333333333333333,0.0038499999999999997,62.85,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 21:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.35198135198135,96.03729603729603,45.74514374514374,0.017729933954933955,66.99271561771562,9.613707165109034,17.68282710280374,0.014371125389408101,70.21107866043613,0.9597902097902098,9.666666666666666,26.199061662198392,0.022426340482573727,65.87651921358355,0.8420745920745921,9.715210355987056,22.137540453074433,0.01952322006472492,62.50485436893204,0.23543123543123542,10.0,4.0,0.0035916666666666666,62.791666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 22:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.39957264957265,96.1052836052836,30.23038073038073,0.011823931623931624,66.99296814296814,9.63648753894081,11.174844236760125,0.009183411214953271,70.29026479750779,0.9601787101787101,9.6952636282395,17.75692582663092,0.015257975871313674,66.00024575513851,0.8430458430458431,9.715210355987056,15.152912621359222,0.013290776699029125,62.64757281553398,0.23543123543123542,10.0,1.9166666666666667,0.0017666666666666666,62.75,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-07 23:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.42929292929293,96.15384615384616,19.41025641025641,0.007692113442113442,66.96989121989122,9.650116822429906,6.78309968847352,0.005701518691588785,70.29885124610593,0.9603729603729604,9.70017873100983,11.84271671134942,0.010252636282394995,66.09827971403038,0.8438228438228438,9.764563106796116,9.749190938511326,0.00855242718446602,62.69716828478964,0.23543123543123542,10.0,2.3333333333333335,0.0020916666666666666,62.81666666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 00:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.092657342657343,96.03729603729603,11.54040404040404,0.004739801864801865,66.8190947940948,9.488707165109034,3.708722741433022,0.003244489875389408,70.3985007788162,0.9603729603729604,9.548257372654156,7.436327077747989,0.0066110813226094725,66.147363717605,0.8414918414918415,9.58495145631068,5.715210355987055,0.005082119741100324,62.71982200647249,0.23543123543123542,9.833333333333334,1.0833333333333333,0.001025,62.699999999999996,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 01:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.487179487179485,96.03729603729603,8.432206682206683,0.003541122766122766,66.83834498834499,9.673676012461058,2.6723130841121496,0.0024067757009345794,70.38440420560748,0.9603729603729604,9.736148346738158,5.519436997319035,0.0049735924932975874,66.14133154602322,0.8414918414918415,9.777508090614887,4.023462783171521,0.0036127831715210353,62.69822006472492,0.23543123543123542,10.0,0.5,0.00045000000000000004,62.708333333333336,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 02:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.422688422688424,96.03729603729603,7.671134421134421,0.0032535159285159284,66.73554778554778,9.634345794392523,2.378309968847352,0.002166861370716511,70.3905179127726,0.9603729603729604,9.715370866845397,5.067024128686327,0.004617448614834674,66.13442806076854,0.8414918414918415,9.748381877022654,3.7144012944983817,0.0033475728155339807,62.687944983818774,0.23543123543123542,9.916666666666666,0.4166666666666667,0.0004083333333333333,62.75,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 03:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.38908313908314,95.998445998446,10.172882672882674,0.004255244755244755,66.73898601398601,9.616822429906541,3.3008177570093458,0.0028740459501557635,70.40167445482867,0.95998445998446,9.699955317247543,6.662421805183199,0.005923771224307418,66.13844950848973,0.8414918414918415,9.73705501618123,4.521844660194175,0.0040624595469255665,62.68349514563107,0.23543123543123542,9.916666666666666,0.5833333333333334,0.0005583333333333333,62.70000000000001,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 04:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.162004662004662,95.94017094017094,20.39957264957265,0.008214957264957265,66.96633644133644,9.513823987538942,7.725856697819315,0.0063047118380062305,70.38111370716511,0.9597902097902098,9.586014298480787,12.35455764075067,0.010608400357462019,66.10299374441466,0.8401320901320901,9.631877022653722,8.109223300970873,0.007204288025889968,62.64045307443366,0.23543123543123542,9.916666666666666,1.25,0.001075,62.791666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 05:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.351204351204352,95.73620823620824,52.897630147630146,0.020732653457653457,67.12762237762237,9.608644859813085,24.448208722741434,0.019257457165109036,70.18444314641744,0.9576534576534577,9.670017873100983,27.783735478105452,0.023254982126899016,65.86693476318142,0.8381895881895882,9.720873786407767,18.080906148867314,0.01576351132686084,62.51836569579288,0.23543123543123542,10.0,3.5833333333333335,0.0031333333333333335,62.791666666666664,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 06:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.183760683760685,95.71678321678321,111.06293706293707,0.04751270396270397,64.79390054390055,9.52803738317757,56.40985202492212,0.04898640965732087,67.53235981308411,0.9576534576534577,9.591823056300267,52.159740840035745,0.047429311885612155,63.39343163538874,0.8378010878010878,9.642394822006473,39.20550161812298,0.03523098705501618,61.0324433656958,0.23543123543123542,9.916666666666666,8.833333333333334,0.007899999999999999,62.675000000000004,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 07:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.289044289044288,95.6002331002331,154.1435508935509,0.07299784382284381,61.857536907536904,9.575739875389408,80.07398753894081,0.07754838395638629,64.35023364485981,0.9560994560994561,9.639633601429848,69.16085790884719,0.07114794459338694,60.374151027703306,0.837024087024087,9.709546925566343,58.666666666666664,0.05729514563106796,58.503559870550156,0.23543123543123542,9.916666666666666,16.25,0.015091666666666668,62.01666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 08:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.283993783993783,95.73620823620824,153.86130536130537,0.07409702797202797,60.61140248640249,9.577297507788161,77.26654984423676,0.0761027453271028,63.34063473520249,0.9572649572649573,9.635612153708669,70.40661304736372,0.07470073726541555,58.76916890080429,0.8385780885780886,9.696601941747574,64.63430420711974,0.07170315533980583,55.13244336569579,0.23543123543123542,9.916666666666666,17.416666666666668,0.016291666666666666,62.01666666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 09:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.16899766899767,95.71678321678321,130.27350427350427,0.06037886557886558,62.48665501165501,9.52161214953271,62.620132398753896,0.05871701713395639,65.46795171339565,0.9576534576534577,9.580428954423592,62.854781054512955,0.06413804736371762,60.7201072386059,0.8378010878010878,9.648867313915858,54.63915857605178,0.05252912621359224,58.43648867313916,0.23543123543123542,9.916666666666666,13.25,0.01235,62.31666666666666,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 10:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.343822843822842,95.73620823620824,129.03302253302255,0.05577311577311577,63.1354118104118,9.604166666666666,60.390965732087224,0.05288693535825545,66.41621884735203,0.9576534576534577,9.66934763181412,63.81143878462913,0.05999671581769437,61.33927613941018,0.8381895881895882,9.711974110032363,55.28721682847896,0.05081148867313916,59.29377022653722,0.23543123543123542,9.916666666666666,11.583333333333334,0.010875000000000001,62.38333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 11:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.165501165501166,95.74592074592074,133.57983682983684,0.0571791181041181,63.06958041958042,9.516355140186915,62.65868380062305,0.054563551401869165,66.3281347352025,0.9576534576534577,9.580428954423592,66.29848078641645,0.06145714924039321,61.099999999999994,0.8383838383838383,9.656148867313917,55.77265372168285,0.054885517799352745,58.26197411003236,0.23543123543123542,9.916666666666666,13.916666666666666,0.013416666666666667,62.03333333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 12:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.15229215229215,95.62937062937063,143.10780885780886,0.06108492618492618,62.90584693084693,9.511682242990654,67.73052959501558,0.059378212616822426,66.10313473520249,0.9566822066822067,9.575290437890974,69.72140303842717,0.06487951295799822,60.9659964253798,0.837024087024087,9.63915857605178,61.98948220064725,0.06005776699029126,57.94101941747573,0.23543123543123542,9.916666666666666,13.583333333333334,0.013066666666666666,62.199999999999996,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 13:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.33139083139083,95.75563325563326,147.0042735042735,0.06348405205905205,62.73947163947164,9.602998442367602,71.14330218068535,0.06304460669781932,65.86742601246105,0.9576534576534577,9.659740840035747,70.30160857908847,0.06608487488829312,60.7553619302949,0.8385780885780886,9.699029126213592,61.93608414239482,0.062408171521035595,57.330906148867314,0.23523698523698525,10.0,13.583333333333334,0.012875,62.4,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 14:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.34090909090909,95.72649572649573,160.24864024864024,0.06938088578088578,62.482381507381504,9.606697819314642,79.56172118380063,0.07103740264797508,65.35714563862928,0.9576534576534577,9.662868632707776,74.94079535299375,0.06988731009830206,60.6745308310992,0.837995337995338,9.711974110032363,65.32766990291262,0.06674943365695793,57.05873786407768,0.23543123543123542,10.0,12.583333333333334,0.011975,62.35833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 15:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.3502331002331,95.71678321678321,178.00563325563326,0.08126880341880342,61.2733682983683,9.604166666666666,90.32476635514018,0.08474815031152648,63.913570872274136,0.9572649572649573,9.678954423592494,81.14901697944593,0.0800523235031278,59.607149240393206,0.8381895881895882,9.70388349514563,72.00404530744336,0.07501262135922329,56.66464401294498,0.23543123543123542,9.916666666666666,20.416666666666668,0.037408333333333335,49.975,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 16:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.20104895104895,95.75563325563326,179.79195804195805,0.09047665112665113,59.21934731934732,9.531931464174455,91.51752336448598,0.09562591510903427,61.51834112149533,0.9576534576534577,9.60545129579982,81.13427167113494,0.08803945487042002,57.747319034852545,0.8385780885780886,9.648867313915858,74.51294498381877,0.08670574433656958,53.56779935275081,0.23543123543123542,9.916666666666666,23.333333333333332,0.03725833333333333,41.475,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 17:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.344988344988344,95.76534576534577,170.56138306138305,0.08690975135975136,59.55773115773116,9.60708722741433,86.41705607476635,0.09100401090342679,61.95184968847352,0.9578477078477079,9.66733690795353,77.33378016085791,0.0857197944593387,58.02216264521895,0.8385780885780886,9.71116504854369,71.04935275080906,0.08050355987055016,54.80922330097087,0.23543123543123542,10.0,20.75,0.032433333333333335,46.24166666666667,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
2025-01-08 18:00:00,501131676.8997669,5.0,71.23076923076923,0.9625407925407925,20.21891996891997,95.8041958041958,121.72668997668998,0.052411402486402484,64.10165112665112,9.545366043613708,57.84929906542056,0.051424785825545175,67.06520638629284,0.958041958041958,9.60857908847185,58.70375335120644,0.054785098302055406,62.45795352993744,0.8391608391608392,9.656148867313917,53.92556634304207,0.050548786407766985,59.66553398058253,0.23543123543123542,9.916666666666666,10.416666666666666,0.0102,60.90833333333333,0.002331002331002331,,,,,0.0,,,,,0.0,,,,,0.0,,,,,0.0
